110,0,0,Pilot     ,2024-05-01 15:26:23.573,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:23.720,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:23.917,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:23.990,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:24.193,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:24.270,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:24.470,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:24.553,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:24.753,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:24.830,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:25.027,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:25.100,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:25.303,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:25.380,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:25.580,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:25.650,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:25.853,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:25.927,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:26.000,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:26.070,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:26.270,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:26.343,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:26.547,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:26.623,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:26.830,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:26.900,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:27.177,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:27.380,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:27.450,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:27.523,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:27.603,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:27.793,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:27.867,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:28.070,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:28.147,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:28.347,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:28.423,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:28.623,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:28.700,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:28.900,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:28.980,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:29.177,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:29.250,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:29.450,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:29.530,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:29.727,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:29.803,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:30.003,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:30.080,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:30.353,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:30.557,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:30.637,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:30.833,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:30.917,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:31.113,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:31.190,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:31.387,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:31.470,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:31.663,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:31.740,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:31.940,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:32.013,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:09.083,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:09.500,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:10.333,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:12.287,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:13.530,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:14.223,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:17.270,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:18.793,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:19.350,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:19.490,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:20.453,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:22.670,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:23.087,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:23.647,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:27.100,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:30.280,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:32.217,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:32.493,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:32.573,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:32.770,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:33.043,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:33.327,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:33.403,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:33.600,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:33.680,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:33.877,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:34.153,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:34.430,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:34.707,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:34.983,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:35.260,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:35.543,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:35.803,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:36.080,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:36.160,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:36.360,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:36.637,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:36.713,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:36.913,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:37.190,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:37.467,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:37.747,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:38.020,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:38.297,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:38.577,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:38.853,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:39.130,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:39.407,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:39.687,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:39.970,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:40.240,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:40.517,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:40.797,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:41.073,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:41.350,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:41.627,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:41.907,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:42.187,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:42.460,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:42.737,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:43.010,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:43.290,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:43.563,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:43.843,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:44.120,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:44.400,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:44.673,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:44.950,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:45.230,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:45.503,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:45.780,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:46.057,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:46.333,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:46.617,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:46.887,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:47.163,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:47.440,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:47.717,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:47.993,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:48.270,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:48.547,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:48.830,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:49.100,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:49.380,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:49.657,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:49.933,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:50.213,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:50.490,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:50.767,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:51.047,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:51.323,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:51.600,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:51.877,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:52.157,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:52.437,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:52.710,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:52.800,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:52.990,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:53.270,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:53.540,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:53.817,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:54.093,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:54.370,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:54.647,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:54.923,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:55.200,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:55.480,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:55.753,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:56.030,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:56.117,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:56.307,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:56.583,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:56.860,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:57.137,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:57.410,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:57.690,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:57.963,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:58.240,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:58.520,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:58.793,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:59.070,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:59.347,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:59.623,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:26:59.907,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:00.180,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:00.453,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:00.730,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:01.010,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:01.287,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:32.293,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:32.847,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:33.123,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:33.950,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:34.233,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:34.503,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:34.783,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:35.063,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:35.337,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:35.620,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:35.880,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:36.440,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:36.990,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:37.270,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:37.543,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:37.823,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:38.097,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:38.377,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:38.657,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:38.937,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:39.207,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:39.483,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:39.770,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:40.050,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:40.320,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:40.597,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:40.877,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:41.150,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:41.430,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:41.713,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:41.987,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:42.270,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:42.537,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:42.817,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:43.090,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:43.370,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:43.647,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:43.923,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:44.200,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:44.483,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:44.750,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:45.030,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:45.310,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:45.587,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:45.860,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:46.137,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:46.420,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:46.693,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:46.963,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:47.243,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:47.520,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:47.797,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:48.073,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:48.353,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:48.630,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:48.913,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:49.187,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:49.460,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:49.740,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:50.017,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:50.293,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:50.573,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:50.847,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:51.133,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:51.403,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:51.683,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:51.960,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:52.240,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:52.523,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:53.073,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:53.353,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:53.637,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:53.900,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:54.173,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:54.457,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:54.730,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:55.010,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:55.283,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:55.567,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:55.837,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:56.390,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:56.663,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:56.943,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:57.223,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:57.500,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:57.777,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:58.053,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:58.327,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:58.610,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:58.880,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:59.153,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:59.437,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:59.713,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:26:59.997,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:00.260,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:00.540,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:00.820,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:01.100,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:01.370,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:01.563,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:01.647,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:01.927,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:02.117,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:02.203,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:02.480,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:02.757,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:03.037,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:03.220,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:03.307,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:03.587,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:03.860,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:04.140,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:04.330,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:04.423,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:04.970,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:05.240,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:05.793,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:06.070,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:06.347,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:06.637,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:06.907,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:07.180,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:07.453,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:07.733,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:08.010,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:08.293,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:08.570,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:09.123,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:09.400,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:01.840,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:02.390,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:02.667,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:02.943,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:03.500,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:03.773,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:04.050,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:04.603,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:04.880,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:05.153,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:05.430,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:05.707,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:05.983,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:06.260,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:06.543,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:06.817,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:07.090,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:07.367,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:07.643,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:07.923,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:08.200,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:08.480,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:08.760,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:09.030,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:09.310,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:09.583,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:09.673,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:09.860,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:09.957,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:10.137,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:10.230,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:10.400,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:10.490,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:10.680,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:10.957,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:11.050,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:11.233,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:11.320,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:11.510,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:11.603,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:11.790,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:11.883,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:12.063,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:12.160,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:12.340,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:12.437,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:12.620,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:12.897,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:12.990,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:13.177,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:13.270,0,0,0,0,0
109,0,0,Nav       ,2024-05-01 15:27:13.463,0,0,0,0,0
110,0,0,Pilot     ,2024-05-01 15:27:13.557,0,0,0,0,0
