frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
972, 0, 16.183, 0.98, 1, 0.11, 0.38, 1.42, 0.13, -1.25, -0.55, 0.81, -0.66, -0.33, -0.19, 0.23, 0.76, 0.38, 0.75, 0.41, 0.49, 0.97, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
973, 0, 16.200, 0.98, 1, 0.43, 0.45, 1.61, -0.03, -1.31, -0.46, 0.82, -0.89, -0.33, -0.19, 0.20, 0.78, 0.71, 0.85, 0.52, 0.23, 0.73, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
974, 0, 16.217, 0.98, 1, 0.52, 0.41, 1.65, -0.11, -1.31, -0.54, 0.84, -0.86, -0.33, -0.17, 0.17, 0.84, 0.69, 0.79, 0.33, 0.19, 0.66, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
975, 0, 16.233, 0.98, 1, 0.51, 0.44, 1.62, -0.07, -1.31, -0.66, 0.84, -0.88, -0.32, -0.13, 0.16, 0.76, 0.68, 0.79, 0.37, 0.27, 0.63, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
976, 0, 16.250, 0.98, 1, 0.46, 0.38, 1.65, 0.01, -1.36, -0.50, 0.80, -0.83, -0.28, -0.07, 0.21, 0.60, 0.70, 0.89, 0.40, 0.20, 0.72, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
977, 0, 16.267, 0.98, 1, 0.45, 0.40, 1.58, -0.07, -1.37, -0.62, 0.78, -0.86, -0.31, -0.04, 0.21, 0.75, 0.74, 0.92, 0.41, 0.16, 0.67, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
978, 0, 16.283, 0.98, 1, 0.53, 0.47, 1.70, -0.10, -1.21, -0.55, 0.88, -0.71, -0.27, 0.04, 0.04, 0.61, 0.58, 0.84, 0.29, 0.32, 0.59, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
979, 0, 16.300, 0.98, 1, 0.64, 0.50, 1.71, -0.21, -1.25, -0.39, 0.84, -0.75, -0.28, 0.06, 0.12, 0.57, 0.58, 0.84, 0.25, 0.33, 0.49, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
980, 0, 16.317, 0.98, 1, 0.32, 0.17, 1.54, -0.02, -1.07, -0.42, 0.64, -0.85, -0.25, 0.06, -0.10, 0.82, 0.41, 0.95, 0.36, 0.38, 0.86, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
981, 0, 16.333, 0.98, 1, 0.33, 0.07, 1.59, 0.08, -1.03, -0.45, 0.69, -0.86, -0.22, 0.05, -0.06, 0.70, 0.60, 0.97, 0.24, 0.31, 0.71, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
982, 0, 16.350, 0.98, 1, 0.27, 0.04, 1.54, 0.17, -1.02, -0.51, 0.66, -0.88, -0.19, 0.05, -0.04, 0.68, 0.62, 0.96, 0.30, 0.33, 0.75, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
983, 0, 16.367, 0.98, 1, 0.32, 0.22, 1.43, 0.08, -1.13, -0.49, 0.55, -0.81, -0.13, 0.09, -0.03, 0.69, 0.59, 0.96, 0.20, 0.48, 0.54, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
984, 0, 16.383, 0.98, 1, 0.33, 0.37, 1.45, 0.17, -1.17, -0.34, 0.57, -0.83, -0.20, 0.19, -0.14, 0.71, 0.68, 0.96, 0.07, 0.50, 0.45, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
985, 0, 16.400, 0.98, 1, 0.55, 0.38, 1.46, 0.36, -1.03, -0.37, 0.68, -0.81, -0.11, -0.05, -0.04, 0.83, 0.66, 0.93, 0.86, 0.30, 0.57, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
986, 0, 16.417, 0.98, 1, 0.53, 0.36, 1.50, 0.43, -1.04, -0.51, 0.75, -0.86, -0.11, -0.04, -0.03, 0.76, 0.65, 0.95, 0.89, 0.30, 0.66, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
987, 0, 16.433, 0.98, 1, 0.52, 0.32, 1.47, 0.43, -1.03, -0.47, 0.76, -0.83, -0.12, -0.05, -0.03, 0.72, 0.68, 0.95, 0.93, 0.31, 0.65, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
988, 0, 16.450, 0.98, 1, 0.55, 0.66, 1.35, 0.18, -0.98, -0.36, 0.71, -0.76, -0.03, 0.00, 0.04, 0.70, 0.59, 0.94, 0.73, 0.23, 0.63, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
989, 0, 16.467, 0.98, 1, 0.63, 0.74, 1.43, 0.27, -0.98, -0.36, 0.73, -0.73, -0.07, -0.00, 0.10, 0.65, 0.60, 0.94, 0.73, 0.29, 0.70, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
990, 0, 16.483, 0.98, 1, 0.56, 0.67, 1.40, 0.23, -1.01, -0.47, 0.73, -0.72, -0.06, 0.04, 0.09, 0.64, 0.62, 0.95, 0.70, 0.30, 0.71, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
991, 0, 16.500, 0.98, 1, 0.55, 0.55, 1.30, 0.19, -1.04, -0.47, 0.72, -1.01, -0.05, 0.03, 0.05, 0.71, 0.58, 1.03, 0.68, 0.25, 0.61, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
992, 0, 16.517, 0.98, 1, 0.31, 0.29, 1.42, 0.22, -1.23, -0.77, 0.59, -0.79, -0.09, 0.02, 0.12, 0.56, 0.43, 0.98, 0.69, 0.26, 0.45, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
993, 0, 16.533, 0.98, 1, 0.22, 0.01, 1.38, 0.40, -1.20, -0.45, 0.63, -0.86, 0.03, 0.26, 0.04, 0.72, 0.31, 1.11, 0.63, 0.29, 0.52, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
994, 0, 16.550, 0.98, 1, 0.25, 0.17, 1.35, 0.48, -1.26, -0.44, 0.62, -0.94, 0.00, 0.24, 0.04, 0.73, 0.28, 1.14, 0.57, 0.29, 0.54, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
995, 0, 16.567, 0.98, 1, 0.24, 0.08, 1.34, 0.44, -1.26, -0.59, 0.60, -0.91, -0.01, 0.18, 0.10, 0.72, 0.23, 1.12, 0.58, 0.29, 0.49, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
996, 0, 16.583, 0.98, 1, 0.17, 0.19, 1.41, 0.58, -1.03, -0.49, 0.65, -0.93, -0.02, 0.20, 0.28, 0.61, 0.18, 1.10, 0.69, 0.26, 0.58, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
997, 0, 16.600, 0.98, 1, 0.39, 0.68, 1.26, 0.55, -1.11, -0.58, 0.60, -0.89, 0.06, 0.29, 0.21, 0.78, 0.49, 1.21, 0.44, 0.21, 0.64, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
998, 0, 16.617, 0.98, 1, 0.31, 0.57, 1.21, 0.27, -1.03, -0.69, 0.55, -0.88, 0.08, 0.48, 0.19, 0.76, 0.36, 1.20, 0.50, 0.16, 0.78, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
999, 0, 16.633, 0.98, 1, 0.28, 0.46, 1.25, 0.24, -1.02, -0.61, 0.63, -0.85, 0.07, 0.42, 0.10, 0.67, 0.34, 1.19, 0.55, 0.16, 0.76, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1000, 0, 16.650, 0.98, 1, 0.32, 0.47, 1.24, 0.26, -1.03, -0.60, 0.63, -0.89, 0.09, 0.43, 0.10, 0.69, 0.39, 1.20, 0.48, 0.20, 0.74, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1001, 0, 16.667, 0.98, 1, 0.41, 0.62, 1.19, 0.32, -1.03, -0.74, 0.65, -0.83, 0.13, 0.37, 0.13, 0.73, 0.30, 1.19, 0.45, 0.17, 0.89, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1002, 0, 16.683, 0.98, 1, 0.36, 0.54, 1.14, 0.24, -1.03, -0.66, 0.67, -0.82, 0.14, 0.35, 0.11, 0.72, 0.26, 1.20, 0.41, 0.14, 0.88, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1003, 0, 16.700, 0.98, 1, 0.46, 0.68, 1.14, 0.41, -1.01, -0.68, 0.64, -0.67, 0.11, 0.39, 0.22, 0.85, 0.40, 1.15, 0.31, 0.07, 0.65, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1004, 0, 16.717, 0.98, 1, 0.41, 0.58, 1.31, 0.23, -1.02, -0.70, 0.75, -0.91, 0.02, 0.54, 0.51, 0.76, 0.43, 1.15, 0.44, 0.27, 0.42, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1005, 0, 16.733, 0.98, 1, 0.30, 0.41, 1.18, 0.33, -1.02, -0.73, 0.74, -0.97, -0.08, 0.48, 0.53, 0.75, 0.65, 1.05, 0.40, 0.27, 0.55, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1006, 0, 16.750, 0.98, 1, 0.15, 0.37, 1.13, 0.21, -1.03, -0.58, 0.70, -0.96, -0.00, 0.39, 0.52, 0.68, 0.61, 0.99, 0.42, 0.24, 0.45, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1007, 0, 16.767, 0.98, 1, 0.17, 0.40, 1.11, 0.25, -1.03, -0.56, 0.73, -0.99, -0.00, 0.42, 0.49, 0.67, 0.60, 0.99, 0.40, 0.25, 0.47, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1008, 0, 16.783, 0.98, 1, 0.25, 0.52, 1.31, 0.38, -1.01, -0.43, 0.71, -1.03, 0.03, 0.49, 0.39, 0.79, 0.56, 1.01, 0.39, 0.24, 0.66, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1009, 0, 16.800, 0.98, 1, 0.40, 0.82, 1.17, 0.25, -1.17, -1.01, 0.49, -0.98, -0.01, 0.41, 0.14, 0.62, 0.37, 1.13, 0.19, 0.12, 0.80, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1010, 0, 16.817, 0.98, 1, 0.24, 0.57, 1.04, 0.28, -1.17, -0.87, 0.58, -0.98, 0.05, 0.40, 0.07, 0.51, 0.61, 1.13, 0.38, 0.15, 0.73, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1011, 0, 16.833, 0.98, 1, 0.26, 0.52, 1.06, 0.14, -1.16, -0.93, 0.55, -0.99, 0.05, 0.41, 0.14, 0.50, 0.64, 1.14, 0.44, 0.15, 0.75, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1012, 0, 16.850, 0.98, 1, 0.35, 0.60, 1.08, 0.25, -1.18, -0.84, 0.56, -0.97, 0.05, 0.48, 0.07, 0.55, 0.59, 1.11, 0.36, 0.18, 0.69, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1013, 0, 16.867, 0.98, 1, 0.38, 0.77, 1.17, 0.32, -1.16, -0.71, 0.60, -1.17, 0.03, 0.26, 0.29, 0.54, 0.44, 1.09, 0.45, 0.12, 0.46, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1014, 0, 16.883, 0.98, 1, 0.37, 0.87, 1.17, 0.39, -1.15, -0.81, 0.57, -1.16, 0.03, 0.29, 0.28, 0.53, 0.39, 1.07, 0.44, 0.15, 0.48, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1015, 0, 16.900, 0.98, 1, 0.38, 0.83, 1.17, 0.39, -1.16, -0.75, 0.57, -1.15, 0.03, 0.31, 0.27, 0.55, 0.41, 1.07, 0.43, 0.13, 0.44, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1016, 0, 16.917, 0.98, 1, 0.53, 0.75, 1.11, 0.14, -1.34, -1.20, 0.49, -1.04, -0.06, 0.20, 0.46, 0.66, 0.27, 1.15, 0.46, 0.19, 0.90, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1017, 0, 16.933, 0.98, 1, 0.55, 0.79, 1.22, 0.17, -1.35, -1.28, 0.49, -1.07, -0.08, 0.16, 0.37, 0.70, 0.23, 1.18, 0.51, 0.21, 0.90, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1018, 0, 16.950, 0.98, 1, 0.45, 0.59, 1.04, -0.25, -1.23, -1.30, 0.44, -1.08, -0.06, 0.26, 0.18, 0.77, 0.66, 1.10, 0.52, 0.20, 0.87, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1019, 0, 16.967, 0.98, 1, 0.45, 0.52, 1.10, -0.20, -1.34, -1.57, 0.47, -1.06, -0.11, 0.26, 0.23, 0.76, 0.28, 1.10, 0.49, 0.21, 0.82, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1020, 0, 16.983, 0.98, 1, 0.46, 0.50, 1.13, -0.16, -1.33, -1.50, 0.47, -1.08, -0.12, 0.32, 0.18, 0.80, 0.33, 1.09, 0.44, 0.18, 0.86, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1021, 0, 17.000, 0.98, 1, 0.35, 0.25, 1.19, 0.09, -1.23, -1.05, 0.55, -0.99, -0.10, 0.10, 0.30, 0.82, -0.08, 1.16, 0.57, 0.33, 1.02, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1022, 0, 17.017, 0.98, 1, 0.27, 0.44, 1.18, 0.35, -1.16, -1.17, 0.44, -1.11, -0.08, 0.04, 0.28, 0.73, -0.07, 1.15, 0.63, 0.26, 1.08, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1023, 0, 17.033, 0.98, 1, 0.34, 0.56, 1.28, 0.29, -1.20, -1.16, 0.46, -1.07, -0.06, 0.12, 0.43, 0.73, -0.06, 1.15, 0.57, 0.32, 1.20, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1024, 0, 17.050, 0.98, 1, 0.31, 0.50, 1.22, 0.20, -1.20, -1.16, 0.48, -1.09, -0.06, 0.13, 0.39, 0.75, -0.01, 1.15, 0.49, 0.36, 1.19, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1025, 0, 17.067, 0.98, 1, 0.22, 0.48, 1.40, 0.12, -1.24, -0.85, 0.62, -1.08, -0.07, 0.23, 0.33, 0.62, 0.21, 1.07, 0.55, 0.42, 1.13, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1026, 0, 17.083, 0.98, 1, 0.21, 0.34, 1.37, 0.17, -1.23, -0.98, 0.64, -1.01, -0.05, 0.34, 0.34, 0.65, 0.17, 1.08, 0.56, 0.42, 1.09, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1027, 0, 17.100, 0.98, 1, 0.26, 0.38, 1.41, 0.22, -1.22, -0.96, 0.63, -1.03, -0.07, 0.34, 0.34, 0.64, 0.17, 1.07, 0.56, 0.41, 1.02, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1028, 0, 17.117, 0.98, 1, 0.32, -0.23, 1.32, -0.02, -1.21, -1.57, 0.65, -1.04, -0.08, 0.42, 0.45, 0.73, 0.57, 0.93, 0.53, 0.36, 0.49, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1029, 0, 17.133, 0.98, 1, 0.25, -0.09, 1.31, 0.02, -1.18, -1.59, 0.65, -1.05, -0.08, 0.40, 0.39, 0.65, 0.59, 0.92, 0.57, 0.27, 0.57, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1030, 0, 17.150, 0.98, 1, 0.02, -0.13, 1.44, -0.05, -1.18, -1.56, 0.62, -1.15, -0.07, 0.47, 0.65, 0.85, 0.73, 0.92, 0.77, 0.47, 0.72, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1031, 0, 17.167, 0.98, 1, 0.04, -0.25, 1.44, -0.09, -1.17, -1.55, 0.65, -1.10, -0.07, 0.52, 0.63, 0.81, 0.74, 0.91, 0.76, 0.51, 0.67, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1032, 0, 17.183, 0.98, 1, 0.19, -0.09, 1.50, -0.02, -1.18, -1.45, 0.69, -1.17, -0.15, 0.53, 0.76, 0.82, 0.80, 0.91, 0.70, 0.56, 0.60, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1033, 0, 17.200, 0.98, 1, 0.18, -0.00, 1.33, -0.00, -1.19, -1.24, 0.72, -1.12, -0.18, 0.29, 0.27, 0.68, 0.35, 0.88, 0.37, 0.45, 1.04, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1034, 0, 17.217, 0.98, 1, 0.27, 0.08, 1.38, -0.11, -1.23, -0.96, 0.75, -1.01, -0.13, 0.24, 0.29, 0.77, 0.42, 0.86, 0.34, 0.51, 1.36, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1035, 0, 17.233, 0.98, 1, 0.24, 0.05, 1.58, -0.00, -1.13, -0.90, 0.85, -1.10, -0.13, 0.39, 0.32, 0.77, 0.41, 0.89, 0.41, 0.13, 1.10, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1036, 0, 17.250, 0.98, 1, 0.24, -0.03, 1.59, -0.01, -1.13, -0.88, 0.87, -1.12, -0.13, 0.43, 0.31, 0.77, 0.43, 0.89, 0.43, 0.11, 0.95, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1037, 0, 17.267, 0.98, 1, 0.22, -0.03, 1.57, -0.05, -1.11, -0.89, 0.88, -1.11, -0.14, 0.44, 0.34, 0.75, 0.38, 0.87, 0.48, 0.08, 0.91, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1038, 0, 17.283, 0.98, 1, 0.06, 0.11, 1.55, -0.08, -1.08, -0.66, 0.93, -1.01, -0.14, 0.33, 0.35, 0.80, 0.24, 0.86, 0.49, 0.02, 0.91, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1039, 0, 17.300, 0.98, 1, 0.13, 0.16, 1.63, -0.02, -1.06, -0.65, 0.95, -1.03, -0.14, 0.31, 0.38, 0.79, 0.24, 0.85, 0.51, 0.01, 0.98, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1040, 0, 17.317, 0.98, 1, 0.13, 0.57, 1.53, -0.18, -1.13, -0.79, 0.69, -0.90, -0.04, 0.25, 0.25, 0.79, 0.37, 0.87, 0.23, 0.09, 0.87, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1041, 0, 17.333, 0.98, 1, 0.12, 0.58, 1.62, -0.19, -1.21, -0.67, 0.62, -0.81, -0.10, 0.23, 0.39, 0.80, 0.27, 0.87, 0.11, 0.15, 0.84, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1042, 0, 17.350, 0.98, 1, 0.23, 0.33, 1.62, -0.19, -1.17, -0.75, 0.63, -0.82, -0.12, 0.21, 0.35, 0.93, 0.28, 0.90, 0.13, 0.13, 0.97, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
