frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
214,  0,  3.550,  0.98,  1, 0.00, 0.00, 1.82, 0.00, 1.37, 1.71, 0.00, 0.89, 2.41, 1.48, 0.01, 0.27, 0.00, 0.00, 1.41, 0.64, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
215,  0,  3.567,  0.98,  1, 0.00, 0.00, 1.81, 0.00, 1.33, 1.59, 0.00, 0.85, 2.35, 1.54, 0.00, 0.38, 0.00, 0.00, 1.34, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
216,  0,  3.583,  0.98,  1, 0.00, 0.00, 1.71, 0.00, 1.22, 1.40, 0.00, 0.81, 2.30, 1.63, 0.00, 0.52, 0.00, 0.00, 1.14, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
217,  0,  3.600,  0.98,  1, 0.00, 0.00, 1.60, 0.00, 1.14, 1.33, 0.00, 0.76, 2.30, 1.64, 0.00, 0.61, 0.00, 0.00, 1.07, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
218,  0,  3.617,  0.98,  1, 0.00, 0.00, 1.48, 0.00, 1.07, 1.36, 0.00, 0.74, 2.30, 1.68, 0.00, 0.70, 0.00, 0.00, 0.91, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
219,  0,  3.633,  0.98,  1, 0.00, 0.00, 1.63, 0.00, 1.08, 1.32, 0.00, 0.64, 2.22, 1.82, 0.06, 0.71, 0.00, 0.00, 0.91, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
220,  0,  3.650,  0.98,  1, 0.00, 0.00, 1.77, 0.00, 1.12, 1.42, 0.00, 0.59, 2.16, 2.00, 0.20, 0.69, 0.00, 0.00, 0.91, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
221,  0,  3.667,  0.98,  1, 0.00, 0.00, 1.90, 0.00, 1.15, 1.38, 0.00, 0.46, 2.11, 2.05, 0.25, 0.69, 0.00, 0.00, 1.05, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
222,  0,  3.683,  0.98,  1, 0.00, 0.00, 1.88, 0.00, 1.18, 1.46, 0.00, 0.43, 2.15, 2.04, 0.24, 0.69, 0.00, 0.00, 1.08, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
223,  0,  3.700,  0.98,  1, 0.00, 0.00, 1.88, 0.00, 1.19, 1.45, 0.00, 0.40, 2.17, 1.98, 0.17, 0.73, 0.00, 0.00, 1.14, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
224,  0,  3.717,  0.98,  1, 0.00, 0.00, 1.94, 0.00, 1.19, 1.49, 0.00, 0.52, 2.17, 2.00, 0.19, 0.65, 0.00, 0.00, 1.23, 0.18, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
225,  0,  3.733,  0.98,  1, 0.00, 0.00, 2.01, 0.00, 1.19, 1.57, 0.00, 0.64, 2.16, 1.97, 0.20, 0.53, 0.00, 0.00, 1.37, 0.21, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
226,  0,  3.750,  0.98,  1, 0.00, 0.00, 2.06, 0.00, 1.21, 1.62, 0.00, 0.69, 2.16, 2.04, 0.22, 0.45, 0.00, 0.00, 1.43, 0.21, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
227,  0,  3.767,  0.98,  1, 0.00, 0.00, 2.03, 0.00, 1.24, 1.67, 0.00, 0.63, 2.19, 2.12, 0.23, 0.44, 0.00, 0.00, 1.36, 0.17, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
228,  0,  3.783,  0.98,  1, 0.00, 0.00, 1.97, 0.00, 1.19, 1.43, 0.00, 0.60, 2.19, 2.19, 0.28, 0.50, 0.08, 0.00, 1.33, 0.10, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
229,  0,  3.800,  0.98,  1, 0.00, 0.00, 1.86, 0.00, 1.17, 1.50, 0.00, 0.57, 2.21, 2.15, 0.31, 0.36, 0.09, 0.00, 1.35, 0.05, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
230,  0,  3.817,  0.98,  1, 0.00, 0.00, 1.76, 0.00, 1.16, 1.47, 0.01, 0.59, 2.22, 2.13, 0.34, 0.21, 0.09, 0.00, 1.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
231,  0,  3.833,  0.98,  1, 0.00, 0.00, 1.60, 0.00, 1.15, 1.68, 0.02, 0.46, 2.22, 2.06, 0.34, 0.04, 0.01, 0.00, 1.29, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
232,  0,  3.850,  0.98,  1, 0.00, 0.00, 1.61, 0.00, 1.12, 1.62, 0.02, 0.44, 2.20, 2.00, 0.23, 0.01, 0.00, 0.00, 1.31, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
233,  0,  3.867,  0.98,  1, 0.00, 0.00, 1.62, 0.00, 1.10, 1.71, 0.01, 0.38, 2.21, 1.96, 0.11, 0.04, 0.00, 0.00, 1.36, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
234,  0,  3.883,  0.98,  1, 0.00, 0.00, 1.76, 0.00, 1.12, 1.80, 0.00, 0.46, 2.20, 1.95, 0.00, 0.07, 0.00, 0.00, 1.40, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
235,  0,  3.900,  0.98,  1, 0.00, 0.00, 1.85, 0.00, 1.13, 1.89, 0.00, 0.52, 2.22, 1.95, 0.02, 0.09, 0.00, 0.00, 1.28, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
236,  0,  3.917,  0.98,  1, 0.00, 0.00, 1.96, 0.00, 1.14, 1.91, 0.00, 0.60, 2.20, 1.93, 0.02, 0.07, 0.00, 0.00, 1.14, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
237,  0,  3.933,  0.98,  1, 0.00, 0.00, 2.05, 0.00, 1.13, 1.92, 0.00, 0.58, 2.21, 1.97, 0.02, 0.08, 0.00, 0.00, 1.00, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
238,  0,  3.950,  0.98,  1, 0.00, 0.00, 2.10, 0.00, 1.09, 1.94, 0.00, 0.50, 2.18, 2.00, 0.00, 0.09, 0.00, 0.00, 0.95, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239,  0,  3.967,  0.98,  1, 0.00, 0.00, 1.99, 0.00, 1.07, 2.02, 0.00, 0.42, 2.14, 2.03, 0.05, 0.13, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240,  0,  3.983,  0.98,  1, 0.00, 0.00, 1.88, 0.00, 1.12, 1.97, 0.00, 0.43, 2.14, 1.99, 0.05, 0.08, 0.08, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241,  0,  4.000,  0.98,  1, 0.00, 0.00, 1.74, 0.00, 1.21, 1.73, 0.00, 0.51, 2.14, 1.95, 0.05, 0.05, 0.17, 0.00, 0.88, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242,  0,  4.017,  0.98,  1, 0.00, 0.00, 1.74, 0.00, 1.28, 1.49, 0.00, 0.55, 2.17, 1.91, 0.00, 0.02, 0.27, 0.00, 1.01, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243,  0,  4.033,  0.98,  1, 0.00, 0.00, 1.73, 0.00, 1.29, 1.38, 0.06, 0.62, 2.14, 1.96, 0.00, 0.02, 0.20, 0.00, 1.08, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244,  0,  4.050,  0.98,  1, 0.00, 0.00, 1.77, 0.00, 1.32, 1.46, 0.09, 0.68, 2.15, 2.08, 0.00, 0.00, 0.13, 0.00, 1.13, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245,  0,  4.067,  0.98,  1, 0.00, 0.00, 1.85, 0.00, 1.33, 1.56, 0.10, 0.78, 2.17, 2.20, 0.00, 0.00, 0.03, 0.00, 1.05, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
246,  0,  4.083,  0.98,  1, 0.00, 0.00, 1.85, 0.00, 1.40, 1.45, 0.04, 0.83, 2.27, 2.16, 0.02, 0.00, 0.03, 0.00, 1.04, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
247,  0,  4.100,  0.98,  1, 0.00, 0.00, 1.88, 0.00, 1.39, 1.32, 0.03, 0.81, 2.27, 2.12, 0.08, 0.00, 0.02, 0.00, 1.10, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
248,  0,  4.117,  0.98,  1, 0.00, 0.00, 1.92, 0.00, 1.41, 1.23, 0.04, 0.78, 2.28, 2.03, 0.11, 0.00, 0.05, 0.05, 1.20, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
249,  0,  4.133,  0.98,  1, 0.00, 0.00, 1.98, 0.00, 1.44, 1.51, 0.11, 0.75, 2.27, 2.08, 0.15, 0.03, 0.09, 0.17, 1.29, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
250,  0,  4.150,  0.98,  1, 0.00, 0.00, 1.98, 0.00, 1.48, 1.73, 0.14, 0.80, 2.32, 2.00, 0.13, 0.05, 0.13, 0.30, 1.32, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
251,  0,  4.167,  0.98,  1, 0.00, 0.00, 1.89, 0.00, 1.50, 1.90, 0.17, 0.77, 2.37, 2.07, 0.12, 0.05, 0.16, 0.40, 1.35, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
252,  0,  4.183,  0.98,  1, 0.00, 0.00, 1.88, 0.00, 1.41, 1.82, 0.23, 0.63, 2.37, 1.96, 0.25, 0.02, 0.11, 0.44, 1.27, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
253,  0,  4.200,  0.98,  1, 0.00, 0.00, 1.86, 0.00, 1.37, 1.83, 0.32, 0.44, 2.36, 1.91, 0.31, 0.00, 0.06, 0.46, 1.15, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
254,  0,  4.217,  0.98,  1, 0.00, 0.00, 1.84, 0.00, 1.38, 1.78, 0.33, 0.45, 2.40, 1.86, 0.37, 0.00, 0.00, 0.48, 1.10, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
255,  0,  4.233,  0.98,  1, 0.00, 0.00, 1.79, 0.00, 1.43, 1.65, 0.21, 0.55, 2.51, 1.91, 0.27, 0.00, 0.00, 0.36, 1.18, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
256,  0,  4.250,  0.98,  1, 0.00, 0.00, 1.72, 0.00, 1.50, 1.53, 0.10, 0.72, 2.63, 1.95, 0.25, 0.00, 0.00, 0.20, 1.28, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
257,  0,  4.267,  0.98,  1, 0.00, 0.00, 1.75, 0.00, 1.53, 1.52, 0.05, 0.68, 2.61, 1.94, 0.33, 0.03, 0.00, 0.09, 1.40, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
258,  0,  4.283,  0.98,  1, 0.00, 0.00, 1.74, 0.00, 1.53, 1.57, 0.08, 0.61, 2.54, 1.91, 0.43, 0.03, 0.00, 0.17, 1.49, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
259,  0,  4.300,  0.98,  1, 0.00, 0.00, 1.83, 0.00, 1.49, 1.62, 0.07, 0.51, 2.46, 1.95, 0.46, 0.11, 0.00, 0.33, 1.50, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
260,  0,  4.317,  0.98,  1, 0.00, 0.00, 1.87, 0.00, 1.46, 1.57, 0.04, 0.51, 2.43, 1.93, 0.41, 0.15, 0.00, 0.45, 1.48, 0.10, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
261,  0,  4.333,  0.98,  1, 0.00, 0.00, 1.96, 0.00, 1.46, 1.69, 0.01, 0.52, 2.42, 1.99, 0.34, 0.19, 0.00, 0.52, 1.43, 0.16, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
262,  0,  4.350,  0.98,  1, 0.00, 0.00, 1.96, 0.00, 1.49, 1.62, 0.02, 0.52, 2.42, 1.95, 0.39, 0.11, 0.00, 0.55, 1.52, 0.14, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
263,  0,  4.367,  0.98,  1, 0.00, 0.00, 1.85, 0.00, 1.52, 1.41, 0.01, 0.51, 2.47, 2.00, 0.34, 0.06, 0.00, 0.54, 1.50, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
264,  0,  4.383,  0.98,  1, 0.00, 0.00, 1.76, 0.00, 1.53, 1.31, 0.06, 0.53, 2.52, 1.87, 0.36, 0.01, 0.00, 0.38, 1.43, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
265,  0,  4.400,  0.98,  1, 0.00, 0.00, 1.65, 0.00, 1.52, 1.34, 0.10, 0.59, 2.54, 1.76, 0.39, 0.01, 0.00, 0.28, 1.32, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
266,  0,  4.417,  0.98,  1, 0.00, 0.00, 1.61, 0.00, 1.44, 1.41, 0.20, 0.79, 2.52, 1.58, 0.56, 0.00, 0.00, 0.24, 1.37, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
267,  0,  4.433,  0.98,  1, 0.00, 0.00, 1.65, 0.00, 1.38, 1.52, 0.21, 0.98, 2.46, 1.49, 0.67, 0.00, 0.00, 0.41, 1.42, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
268,  0,  4.450,  0.98,  1, 0.00, 0.00, 1.69, 0.00, 1.31, 1.60, 0.23, 1.13, 2.43, 1.49, 0.73, 0.01, 0.00, 0.52, 1.45, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
269,  0,  4.467,  0.98,  1, 0.00, 0.00, 1.81, 0.00, 1.33, 1.70, 0.21, 1.13, 2.45, 1.61, 0.76, 0.04, 0.00, 0.62, 1.42, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
270,  0,  4.483,  0.98,  1, 0.00, 0.00, 1.79, 0.00, 1.33, 1.66, 0.23, 1.15, 2.48, 1.70, 0.76, 0.05, 0.00, 0.66, 1.44, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
271,  0,  4.500,  0.98,  1, 0.00, 0.00, 1.82, 0.00, 1.36, 1.39, 0.22, 1.12, 2.53, 1.70, 0.72, 0.06, 0.00, 0.66, 1.44, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
272,  0,  4.517,  0.98,  1, 0.00, 0.00, 1.79, 0.00, 1.38, 1.20, 0.21, 1.11, 2.52, 1.63, 0.66, 0.09, 0.00, 0.64, 1.37, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
273,  0,  4.533,  0.98,  1, 0.00, 0.00, 1.84, 0.00, 1.40, 0.96, 0.20, 1.07, 2.53, 1.61, 0.60, 0.14, 0.00, 0.62, 1.32, 0.46, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
274,  0,  4.550,  0.98,  1, 0.00, 0.00, 1.94, 0.00, 1.40, 1.12, 0.19, 1.14, 2.50, 1.59, 0.62, 0.12, 0.00, 0.62, 1.41, 0.48, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
275,  0,  4.567,  0.98,  1, 0.00, 0.00, 2.01, 0.00, 1.38, 1.27, 0.14, 1.20, 2.51, 1.57, 0.68, 0.08, 0.00, 0.61, 1.55, 0.49, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
276,  0,  4.583,  0.98,  1, 0.00, 0.00, 2.05, 0.00, 1.41, 1.45, 0.08, 1.12, 2.57, 1.51, 0.66, 0.04, 0.00, 0.56, 1.70, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
277,  0,  4.600,  0.98,  1, 0.00, 0.00, 2.03, 0.00, 1.44, 1.49, 0.07, 0.97, 2.63, 1.48, 0.62, 0.06, 0.00, 0.54, 1.72, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
278,  0,  4.617,  0.98,  1, 0.00, 0.00, 2.01, 0.00, 1.47, 1.55, 0.08, 0.83, 2.69, 1.42, 0.55, 0.08, 0.00, 0.53, 1.71, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
279,  0,  4.633,  0.98,  1, 0.00, 0.00, 2.03, 0.00, 1.53, 1.52, 0.15, 0.86, 2.69, 1.55, 0.45, 0.07, 0.00, 0.55, 1.75, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
280,  0,  4.650,  0.98,  1, 0.00, 0.00, 2.02, 0.00, 1.62, 1.39, 0.13, 0.95, 2.68, 1.77, 0.31, 0.06, 0.00, 0.42, 1.73, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
281,  0,  4.667,  0.98,  1, 0.00, 0.00, 2.06, 0.00, 1.74, 1.32, 0.16, 1.02, 2.66, 1.97, 0.16, 0.03, 0.00, 0.24, 1.72, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
282,  0,  4.683,  0.98,  1, 0.00, 0.00, 2.08, 0.00, 1.72, 1.30, 0.10, 0.94, 2.59, 2.00, 0.15, 0.02, 0.00, 0.13, 1.72, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
283,  0,  4.700,  0.98,  1, 0.00, 0.00, 2.14, 0.00, 1.70, 1.44, 0.13, 0.80, 2.52, 1.98, 0.18, 0.00, 0.00, 0.21, 1.86, 0.02, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
284,  0,  4.717,  0.98,  1, 0.00, 0.00, 2.22, 0.00, 1.63, 1.59, 0.13, 0.66, 2.45, 1.91, 0.25, 0.00, 0.00, 0.38, 1.92, 0.09, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
