frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
7471, 0, 249.000, 0.98, 1, 0.32, 0.57, 0.27, 1.41, -1.30, -0.94, 0.47, -1.36, -0.50, -0.92, 0.19, 0.55, 0.28, 0.58, 0.21, 0.50, -0.06, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7472, 0, 249.033, 0.98, 1, 0.31, 0.58, 0.30, 1.16, -1.29, -0.90, 0.45, -1.34, -0.49, -1.01, 0.20, 0.45, 0.33, 0.55, 0.23, 0.50, -0.06, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7473, 0, 249.067, 0.98, 1, 0.25, 0.59, 0.36, 1.29, -1.30, -0.97, 0.43, -1.34, -0.47, -0.88, 0.07, 0.55, 0.33, 0.55, 0.26, 0.44, 0.07, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7474, 0, 249.100, 0.98, 1, 0.49, 0.74, 0.42, 0.88, -1.29, -0.69, 0.56, -1.25, -0.75, -0.57, 0.24, 0.44, 0.18, 0.52, 0.28, 0.43, 0.21, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7475, 0, 249.133, 0.98, 1, 0.39, 0.55, 0.36, 0.89, -1.33, -0.71, 0.51, -1.27, -0.78, -0.65, 0.33, 0.44, 0.20, 0.53, 0.30, 0.39, 0.33, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7476, 0, 249.167, 0.98, 1, 0.44, 0.71, 0.42, 0.93, -1.39, -0.84, 0.51, -1.22, -0.72, -0.60, 0.28, 0.49, 0.22, 0.54, 0.29, 0.42, 0.27, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7477, 0, 249.200, 0.98, 1, 0.53, 0.66, 0.41, 0.83, -1.34, -0.87, 0.47, -1.27, -0.80, -0.67, 0.23, 0.42, 0.12, 0.46, 0.38, 0.31, 0.34, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7478, 0, 249.233, 0.98, 1, 0.41, 0.67, 0.29, 0.62, -1.35, -0.93, 0.52, -1.26, -0.78, -0.57, 0.45, 0.40, 0.09, 0.46, 0.38, 0.45, 0.39, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7479, 0, 249.267, 0.98, 1, 0.54, 0.69, 0.46, 0.74, -1.29, -0.69, 0.56, -1.37, -0.82, -0.59, 0.26, 0.44, 0.25, 0.47, 0.43, 0.42, 0.34, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7480, 0, 249.300, 0.98, 1, 0.48, 0.68, 0.28, 0.87, -1.31, -0.99, 0.67, -1.30, -0.77, -0.45, 0.36, 0.56, 0.20, 0.50, 0.43, 0.51, 0.17, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7481, 0, 249.333, 0.98, 1, 0.54, 0.69, 0.25, 0.79, -1.30, -0.91, 0.64, -1.28, -0.78, -0.49, 0.32, 0.60, 0.21, 0.50, 0.41, 0.54, 0.17, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7482, 0, 249.367, 0.98, 1, 0.49, 0.65, 0.19, 0.84, -1.33, -1.00, 0.51, -1.22, -0.72, -0.51, 0.31, 0.57, 0.12, 0.51, 0.45, 0.57, 0.16, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7483, 0, 249.400, 0.98, 1, 0.39, 0.49, 0.26, 0.74, -1.33, -0.75, 0.63, -1.22, -0.74, -0.50, 0.30, 0.49, 0.10, 0.52, 0.51, 0.46, 0.18, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7484, 0, 249.433, 0.98, 1, 0.50, 0.44, 0.39, 0.83, -1.39, -0.88, 0.52, -0.97, -0.69, -0.68, 0.46, 0.43, 0.33, 0.49, 0.32, 0.31, 0.61, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7485, 0, 249.467, 0.98, 1, 0.41, 0.42, 0.31, 1.00, -1.38, -1.07, 0.44, -1.04, -0.64, -0.63, 0.48, 0.64, 0.35, 0.49, 0.25, 0.76, 0.55, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7486, 0, 249.500, 0.98, 1, 0.55, 0.86, 0.55, 0.78, -1.30, -1.08, 0.68, -0.94, -0.67, -0.57, 0.27, 0.67, 0.15, 0.51, 0.38, 0.56, 0.43, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7487, 0, 249.533, 0.98, 1, 0.58, 0.85, 0.41, 1.01, -1.33, -1.18, 0.57, -1.01, -0.72, -0.68, 0.22, 0.66, 0.28, 0.51, 0.40, 0.67, 0.33, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7488, 0, 249.567, 0.98, 1, 0.58, 0.80, 0.44, 1.14, -1.37, -0.89, 0.65, -1.03, -0.79, -0.66, 0.12, 0.55, 0.31, 0.45, 0.55, 0.71, 0.33, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7489, 0, 249.600, 0.98, 1, 0.54, 0.80, 0.16, 1.03, -1.39, -0.71, 0.54, -1.40, -0.66, -0.87, 0.32, 0.48, 0.47, 0.54, 0.67, 0.32, 0.76, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7490, 0, 249.633, 0.98, 1, 0.61, 0.80, 0.19, 1.15, -1.39, -0.87, 0.49, -1.33, -0.64, -0.87, 0.33, 0.47, 0.32, 0.49, 0.75, 0.27, 0.84, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7491, 0, 249.667, 0.98, 1, 0.68, 0.90, 0.34, 1.21, -1.37, -0.51, 0.52, -1.43, -0.67, -0.73, 0.29, 0.55, 0.31, 0.51, 0.71, 0.29, 0.61, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7492, 0, 249.700, 0.98, 1, 0.60, 0.83, 0.36, 1.15, -1.37, -0.76, 0.45, -1.39, -0.70, -0.77, 0.38, 0.35, 0.50, 0.47, 0.71, 0.26, 0.59, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7493, 0, 249.733, 0.98, 1, 0.51, 0.64, 0.19, 1.14, -1.40, -0.88, 0.49, -1.25, -0.69, -0.87, 0.49, 0.41, 0.41, 0.48, 0.66, 0.37, 0.44, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7494, 0, 249.767, 0.98, 1, 0.35, 0.79, 0.09, 0.88, -1.43, -0.98, 0.51, -1.21, -0.61, -0.88, 0.58, 0.58, 0.54, 0.47, 0.79, 0.60, 0.57, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7495, 0, 249.800, 0.98, 1, 0.57, 0.64, 0.35, 0.45, -1.41, -1.10, 0.44, -1.25, -0.60, -0.85, 0.50, 0.62, 0.61, 0.32, 1.13, 0.49, 1.20, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7496, 0, 249.833, 0.98, 1, 0.83, 0.44, 0.51, 0.05, -1.41, -1.35, 0.40, -1.30, -0.56, -0.66, 0.44, 0.58, 0.72, 0.18, 1.07, 0.41, 2.25, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
7497, 0, 249.867, 0.98, 1, 0.64, 0.40, 0.58, -0.24, -1.17, -0.74, 0.56, -1.04, -0.53, -0.79, 0.51, 0.43, 0.71, 0.13, 0.97, 0.08, 2.86, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
7498, 0, 249.900, 0.98, 1, 0.50, 0.31, 0.66, 0.08, -1.07, -1.33, 0.43, -1.09, -0.28, -0.67, 0.11, 0.28, 0.70, 0.18, 0.61, 0.20, 3.27, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
7499, 0, 249.933, 0.98, 1, 0.39, 0.03, 0.81, 0.06, -1.04, -0.93, 0.46, -0.97, -0.28, -0.68, -0.02, 0.28, 0.91, 0.19, 0.62, 0.15, 3.22, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
7500, 0, 249.967, 0.98, 1, 0.44, 0.16, 0.85, 0.07, -1.05, -0.85, 0.47, -1.03, -0.36, -0.49, 0.08, 0.47, 0.80, 0.28, 0.82, 0.22, 2.74, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
7501, 0, 250.000, 0.98, 1, 0.34, -0.03, 0.50, -0.25, -1.20, -0.65, 0.56, -1.22, -0.57, -0.69, 0.46, 0.40, 0.46, 0.36, 0.38, 0.37, 1.67, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
7502, 0, 250.033, 0.98, 1, 0.18, -0.06, 0.24, -0.11, -1.27, -0.81, 0.59, -1.23, -0.58, -0.65, 0.54, 0.46, 0.31, 0.41, 0.40, 0.39, 1.59, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
7503, 0, 250.067, 0.98, 1, 0.22, 0.16, 0.22, -0.11, -1.30, -0.82, 0.53, -1.17, -0.55, -0.56, 0.34, 0.40, 0.35, 0.42, 0.44, 0.39, 1.29, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
7504, 0, 250.100, 0.98, 1, 0.24, 0.08, 0.23, -0.14, -1.28, -0.76, 0.48, -1.24, -0.64, -0.50, 0.19, 0.40, 0.46, 0.41, 0.40, 0.56, 1.16, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7505, 0, 250.133, 0.98, 1, 0.35, 0.37, 0.25, 0.11, -1.29, -0.61, 0.55, -1.21, -0.66, -0.51, 0.12, 0.41, 0.56, 0.39, 0.54, 0.44, 1.14, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7506, 0, 250.167, 0.98, 1, 0.52, 0.49, 0.34, 0.29, -1.38, -0.60, 0.46, -1.25, -0.68, -0.54, 0.10, 0.39, 0.44, 0.44, 0.40, 0.28, 1.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7507, 0, 250.200, 0.98, 1, 0.44, 0.65, 0.38, 0.54, -1.29, -0.50, 0.49, -1.25, -0.74, -0.69, 0.09, 0.26, 0.40, 0.44, 0.40, 0.40, 0.99, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7508, 0, 250.233, 0.98, 1, 0.46, 0.56, 0.24, 0.58, -1.28, -0.58, 0.45, -1.14, -0.70, -0.66, 0.20, 0.37, 0.36, 0.44, 0.38, 0.40, 0.79, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7509, 0, 250.267, 0.98, 1, 0.61, 0.61, 0.48, 0.65, -1.23, -0.63, 0.53, -1.18, -0.70, -0.61, 0.32, 0.46, 0.24, 0.51, 0.39, 0.51, 0.79, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7510, 0, 250.300, 0.98, 1, 0.88, 0.76, 0.37, 0.53, -1.32, -0.86, 0.58, -1.21, -0.65, -0.89, 0.24, 0.76, 0.29, 0.55, 0.41, 0.85, 0.70, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7511, 0, 250.333, 0.98, 1, 0.80, 0.83, 0.30, 0.69, -1.31, -1.10, 0.60, -1.17, -0.70, -0.86, 0.26, 0.70, 0.51, 0.51, 0.60, 0.83, 0.82, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7512, 0, 250.367, 0.98, 1, 0.85, 0.78, 0.38, 0.53, -1.31, -1.14, 0.63, -1.20, -0.72, -0.78, 0.13, 0.69, 0.52, 0.49, 0.57, 0.80, 0.63, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7513, 0, 250.400, 0.98, 1, 0.34, 0.73, 0.28, 0.36, -1.24, -0.72, 0.63, -1.15, -0.58, -0.69, 0.23, 0.59, 0.61, 0.47, 0.52, 0.71, 0.62, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7514, 0, 250.433, 0.98, 1, 0.34, 0.62, 0.27, 0.47, -1.29, -0.76, 0.45, -1.03, -0.58, -0.74, 0.47, 0.60, 0.55, 0.52, 0.57, 0.69, 0.72, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7515, 0, 250.467, 0.98, 1, 0.27, 0.70, 0.27, 0.47, -1.26, -0.55, 0.55, -1.09, -0.53, -0.87, 0.47, 0.58, 0.43, 0.55, 0.53, 0.66, 0.69, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7516, 0, 250.500, 0.98, 1, 0.22, 0.51, 0.24, 0.30, -1.23, -0.47, 0.52, -0.94, -0.51, -0.80, 0.43, 0.59, 0.39, 0.54, 0.50, 0.73, 0.60, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7517, 0, 250.533, 0.98, 1, 0.23, 0.49, 0.21, 0.21, -1.25, -0.34, 0.50, -1.04, -0.51, -0.86, 0.56, 0.51, 0.44, 0.55, 0.52, 0.54, 0.49, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7518, 0, 250.567, 0.98, 1, 0.24, 0.43, 0.27, 0.32, -1.22, -0.30, 0.51, -1.01, -0.51, -0.83, 0.45, 0.61, 0.54, 0.61, 0.42, 0.56, 0.49, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7519, 0, 250.600, 0.98, 1, 0.34, 0.43, 0.31, 0.39, -1.23, -0.21, 0.46, -1.03, -0.53, -0.84, 0.52, 0.59, 0.58, 0.61, 0.42, 0.63, 0.43, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7520, 0, 250.633, 0.98, 1, 0.31, 0.46, 0.28, 0.44, -1.22, -0.32, 0.46, -1.00, -0.57, -0.78, 0.39, 0.58, 0.58, 0.60, 0.33, 0.65, 0.49, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7521, 0, 250.667, 0.98, 1, 0.20, 0.42, 0.24, 0.36, -1.24, -0.40, 0.46, -1.03, -0.60, -0.93, 0.49, 0.58, 0.61, 0.65, 0.44, 0.60, 0.31, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7522, 0, 250.700, 0.98, 1, 0.55, 0.41, 0.27, 0.03, -1.35, -0.85, 0.40, -1.11, -0.61, -0.50, 0.41, 0.77, 0.56, 0.59, 0.32, 0.77, 0.46, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7523, 0, 250.733, 0.98, 1, 0.53, 0.36, 0.34, 0.22, -1.29, -0.68, 0.41, -1.15, -0.66, -0.52, 0.32, 0.80, 0.61, 0.62, 0.40, 0.65, 0.73, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7524, 0, 250.767, 0.98, 1, 0.47, 0.41, 0.29, 0.21, -1.30, -0.49, 0.37, -1.09, -0.62, -0.50, 0.41, 0.71, 0.45, 0.57, 0.47, 0.66, 0.80, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7525, 0, 250.800, 0.98, 1, 0.34, 0.29, 0.24, 0.34, -1.40, -0.89, 0.31, -1.35, -0.58, -0.49, 0.40, 0.37, 0.75, 0.52, 0.25, 0.47, 0.62, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7526, 0, 250.833, 0.98, 1, 0.33, 0.52, 0.24, 0.35, -1.38, -0.90, 0.25, -1.27, -0.64, -0.45, 0.57, 0.44, 0.59, 0.57, 0.37, 0.70, 0.75, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7527, 0, 250.867, 0.98, 1, 0.30, 0.36, 0.27, 0.26, -1.39, -0.98, 0.28, -1.36, -0.61, -0.49, 0.41, 0.47, 0.56, 0.56, 0.25, 0.48, 0.56, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7528, 0, 250.900, 0.98, 1, 0.46, 0.44, 0.24, 0.35, -1.39, -0.52, 0.30, -1.40, -0.58, -0.45, 0.48, 0.44, 0.63, 0.52, 0.36, 0.59, 0.54, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7529, 0, 250.933, 0.98, 1, 0.40, 0.66, 0.22, 0.37, -1.42, -0.70, 0.35, -1.39, -0.64, -0.58, 0.43, 0.43, 0.56, 0.56, 0.29, 0.73, 0.53, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7530, 0, 250.967, 0.98, 1, 0.40, 0.50, 0.35, 0.17, -1.43, -0.67, 0.44, -1.33, -0.60, -0.44, 0.35, 0.55, 0.67, 0.51, 0.14, 0.66, 0.48, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7531, 0, 251.000, 0.98, 1, 0.49, 0.74, 0.39, 0.40, -1.40, -0.48, 0.42, -1.55, -0.58, -0.33, 0.48, 0.61, 0.59, 0.55, 0.35, 0.60, 0.47, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7532, 0, 251.033, 0.98, 1, 0.53, 0.73, 0.34, 0.51, -1.34, -0.73, 0.44, -1.47, -0.59, -0.42, 0.43, 0.61, 0.64, 0.56, 0.35, 0.54, 0.50, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7533, 0, 251.067, 0.98, 1, 0.45, 0.74, 0.43, 0.33, -1.38, -0.71, 0.50, -1.53, -0.54, -0.33, 0.33, 0.54, 0.51, 0.57, 0.49, 0.55, 0.46, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7534, 0, 251.100, 0.98, 1, 0.54, 0.68, 0.32, 0.54, -1.32, -0.82, 0.37, -1.04, -0.55, -0.58, 0.40, 0.57, 0.40, 0.50, 0.54, 0.30, 0.11, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7535, 0, 251.133, 0.98, 1, 0.69, 0.69, 0.25, 0.47, -1.42, -0.80, 0.42, -0.99, -0.58, -0.35, 0.46, 0.62, 0.37, 0.49, 0.54, 0.36, 0.34, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7536, 0, 251.167, 0.98, 1, 0.62, 0.79, 0.27, 0.46, -1.38, -0.67, 0.45, -1.01, -0.59, -0.33, 0.51, 0.71, 0.33, 0.50, 0.50, 0.32, 0.43, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
7537, 0, 251.200, 0.98, 1, 0.30, 0.65, 0.11, 0.24, -1.36, -0.94, 0.46, -1.38, -0.77, -0.76, 0.45, 0.21, 0.43, 0.41, 0.72, 0.47, 0.26, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7538, 0, 251.233, 0.98, 1, 0.28, 0.75, 0.10, 0.37, -1.35, -1.07, 0.52, -1.29, -0.80, -0.83, 0.42, 0.28, 0.39, 0.40, 0.75, 0.43, 0.30, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7539, 0, 251.267, 0.98, 1, 0.36, 0.76, 0.15, 0.38, -1.44, -1.16, 0.50, -1.28, -0.77, -0.83, 0.47, 0.38, 0.41, 0.38, 0.81, 0.36, 0.37, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7540, 0, 251.300, 0.98, 1, 0.46, 0.80, 0.17, 0.44, -1.44, -1.09, 0.45, -1.28, -0.75, -0.77, 0.45, 0.45, 0.47, 0.43, 0.75, 0.35, 0.33, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
