frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
355,  0,  5.900,  0.98,  1, 0.00, 0.01, 1.43, 0.15, 0.00, 0.95, 0.01, 0.00, 0.00, 0.12, 0.15, 0.34, 0.21, 0.03, 0.03, 0.04, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
356,  0,  5.917,  0.98,  1, 0.00, 0.01, 1.47, 0.30, 0.00, 0.85, 0.01, 0.00, 0.00, 0.13, 0.09, 0.27, 0.22, 0.12, 0.02, 0.04, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
357,  0,  5.933,  0.98,  1, 0.00, 0.01, 1.41, 0.34, 0.00, 0.92, 0.00, 0.00, 0.00, 0.14, 0.03, 0.37, 0.24, 0.27, 0.01, 0.07, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
358,  0,  5.950,  0.98,  1, 0.00, 0.00, 1.39, 0.18, 0.00, 0.92, 0.00, 0.00, 0.00, 0.19, 0.00, 0.37, 0.13, 0.25, 0.07, 0.04, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
359,  0,  5.967,  0.98,  1, 0.10, 0.00, 1.51, 0.04, 0.00, 1.43, 0.06, 0.00, 0.00, 0.13, 0.01, 0.36, 0.26, 0.14, 0.21, 0.11, 0.59, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
360,  0,  5.983,  0.98,  1, 0.20, 0.00, 1.69, 0.00, 0.02, 2.17, 0.10, 0.02, 0.00, 0.09, 0.01, 0.35, 0.31, 0.02, 0.19, 0.15, 1.15, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
361,  0,  6.000,  0.98,  1, 0.33, 0.00, 1.83, 0.00, 0.08, 2.88, 0.10, 0.02, 0.02, 0.00, 0.03, 0.38, 0.39, 0.09, 0.13, 0.22, 1.51, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
362,  0,  6.017,  0.98,  1, 0.32, 0.00, 1.80, 0.00, 0.17, 3.04, 0.07, 0.02, 0.02, 0.00, 0.02, 0.49, 0.30, 0.09, 0.07, 0.28, 1.50, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
363,  0,  6.033,  0.98,  1, 0.31, 0.00, 1.80, 0.00, 0.25, 2.90, 0.06, 0.00, 0.02, 0.00, 0.02, 0.53, 0.38, 0.07, 0.17, 0.35, 1.45, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
364,  0,  6.050,  0.98,  1, 0.24, 0.00, 1.82, 0.00, 0.29, 2.73, 0.11, 0.00, 0.00, 0.00, 0.00, 0.56, 0.42, 0.00, 0.23, 0.39, 1.63, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
365,  0,  6.067,  0.98,  1, 0.20, 0.00, 1.86, 0.00, 0.21, 2.52, 0.20, 0.05, 0.00, 0.00, 0.00, 0.39, 0.39, 0.03, 0.21, 0.25, 1.44, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
366,  0,  6.083,  0.98,  1, 0.21, 0.00, 1.85, 0.00, 0.11, 2.38, 0.27, 0.14, 0.00, 0.00, 0.00, 0.23, 0.24, 0.14, 0.19, 0.21, 1.21, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
367,  0,  6.100,  0.98,  1, 0.16, 0.00, 1.76, 0.00, 0.00, 1.88, 0.22, 0.14, 0.00, 0.10, 0.02, 0.13, 0.08, 0.15, 0.25, 0.09, 0.77, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
368,  0,  6.117,  0.98,  1, 0.10, 0.00, 1.65, 0.00, 0.00, 1.50, 0.10, 0.08, 0.00, 0.20, 0.05, 0.22, 0.05, 0.12, 0.29, 0.09, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
369,  0,  6.133,  0.98,  1, 0.01, 0.00, 1.55, 0.00, 0.00, 1.08, 0.00, 0.00, 0.00, 0.35, 0.05, 0.30, 0.07, 0.02, 0.35, 0.00, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
370,  0,  6.150,  0.98,  1, 0.00, 0.00, 1.55, 0.00, 0.00, 1.02, 0.00, 0.00, 0.00, 0.38, 0.03, 0.27, 0.08, 0.00, 0.40, 0.00, 0.57, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
371,  0,  6.167,  0.98,  1, 0.00, 0.00, 1.60, 0.00, 0.00, 1.05, 0.02, 0.00, 0.00, 0.37, 0.00, 0.18, 0.08, 0.00, 0.41, 0.00, 0.71, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
372,  0,  6.183,  0.98,  1, 0.04, 0.00, 1.57, 0.00, 0.00, 0.96, 0.02, 0.00, 0.00, 0.31, 0.00, 0.10, 0.05, 0.13, 0.27, 0.00, 0.52, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
373,  0,  6.200,  0.98,  1, 0.04, 0.00, 1.44, 0.00, 0.00, 0.91, 0.02, 0.00, 0.00, 0.18, 0.00, 0.05, 0.05, 0.30, 0.18, 0.11, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
374,  0,  6.217,  0.98,  1, 0.04, 0.00, 1.30, 0.00, 0.00, 0.78, 0.00, 0.00, 0.00, 0.14, 0.00, 0.06, 0.00, 0.34, 0.14, 0.14, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
375,  0,  6.233,  0.98,  1, 0.00, 0.00, 1.20, 0.00, 0.00, 0.74, 0.00, 0.00, 0.00, 0.15, 0.00, 0.06, 0.04, 0.21, 0.16, 0.16, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
376,  0,  6.250,  0.98,  1, 0.00, 0.00, 1.25, 0.00, 0.00, 0.69, 0.00, 0.00, 0.00, 0.24, 0.00, 0.07, 0.09, 0.04, 0.13, 0.10, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
377,  0,  6.267,  0.98,  1, 0.00, 0.00, 1.28, 0.00, 0.00, 0.77, 0.01, 0.00, 0.00, 0.20, 0.00, 0.13, 0.14, 0.00, 0.16, 0.17, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
378,  0,  6.283,  0.98,  1, 0.00, 0.00, 1.34, 0.00, 0.00, 0.83, 0.05, 0.00, 0.00, 0.10, 0.00, 0.27, 0.18, 0.01, 0.16, 0.18, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
379,  0,  6.300,  0.98,  1, 0.04, 0.00, 1.32, 0.00, 0.00, 0.88, 0.08, 0.00, 0.00, 0.00, 0.00, 0.42, 0.20, 0.02, 0.11, 0.18, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
380,  0,  6.317,  0.98,  1, 0.04, 0.00, 1.22, 0.00, 0.00, 0.85, 0.08, 0.00, 0.00, 0.00, 0.00, 0.51, 0.19, 0.02, 0.04, 0.18, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
381,  0,  6.333,  0.98,  1, 0.04, 0.00, 1.09, 0.00, 0.00, 0.88, 0.03, 0.00, 0.00, 0.00, 0.00, 0.57, 0.15, 0.04, 0.02, 0.29, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
382,  0,  6.350,  0.98,  1, 0.01, 0.00, 1.03, 0.01, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.57, 0.08, 0.03, 0.04, 0.31, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
383,  0,  6.367,  0.98,  1, 0.01, 0.00, 1.04, 0.06, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.04, 0.03, 0.04, 0.29, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
384,  0,  6.383,  0.98,  1, 0.00, 0.00, 1.03, 0.06, 0.00, 0.63, 0.00, 0.00, 0.00, 0.08, 0.00, 0.42, 0.00, 0.00, 0.20, 0.16, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
385,  0,  6.400,  0.98,  1, 0.03, 0.00, 0.99, 0.05, 0.00, 0.45, 0.00, 0.00, 0.00, 0.18, 0.00, 0.32, 0.00, 0.00, 0.34, 0.09, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
386,  0,  6.417,  0.98,  1, 0.05, 0.00, 0.97, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.29, 0.00, 0.21, 0.00, 0.00, 0.46, 0.02, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
387,  0,  6.433,  0.98,  1, 0.05, 0.00, 1.03, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.29, 0.03, 0.21, 0.00, 0.00, 0.39, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
388,  0,  6.450,  0.98,  1, 0.02, 0.00, 1.07, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.23, 0.07, 0.25, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
389,  0,  6.467,  0.98,  1, 0.00, 0.00, 1.06, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.15, 0.09, 0.36, 0.00, 0.00, 0.23, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
390,  0,  6.483,  0.98,  1, 0.00, 0.00, 1.05, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.13, 0.06, 0.45, 0.00, 0.00, 0.17, 0.14, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
391,  0,  6.500,  0.98,  1, 0.00, 0.00, 1.03, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.12, 0.03, 0.49, 0.00, 0.00, 0.09, 0.14, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
392,  0,  6.517,  0.98,  1, 0.00, 0.00, 1.07, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 0.19, 0.01, 0.54, 0.00, 0.00, 0.07, 0.07, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
393,  0,  6.533,  0.98,  1, 0.00, 0.00, 1.09, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.26, 0.01, 0.61, 0.00, 0.00, 0.08, 0.02, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
394,  0,  6.550,  0.98,  1, 0.00, 0.00, 1.12, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.36, 0.00, 0.65, 0.00, 0.00, 0.13, 0.01, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
395,  0,  6.567,  0.98,  1, 0.00, 0.00, 1.11, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.40, 0.00, 0.63, 0.00, 0.00, 0.14, 0.00, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
396,  0,  6.583,  0.98,  1, 0.02, 0.08, 1.12, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.27, 0.00, 0.42, 0.00, 0.00, 0.13, 0.07, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
397,  0,  6.600,  0.98,  1, 0.07, 0.11, 1.13, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.20, 0.00, 0.22, 0.00, 0.00, 0.09, 0.18, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
398,  0,  6.617,  0.98,  1, 0.12, 0.16, 1.16, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.14, 0.00, 0.01, 0.00, 0.00, 0.05, 0.34, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
399,  0,  6.633,  0.98,  1, 0.14, 0.10, 1.17, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.06, 0.43, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
400,  0,  6.650,  0.98,  1, 0.11, 0.13, 1.20, 0.00, 0.00, 0.41, 0.01, 0.00, 0.00, 0.28, 0.00, 0.01, 0.00, 0.00, 0.12, 0.35, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
401,  0,  6.667,  0.98,  1, 0.12, 0.13, 1.18, 0.00, 0.00, 0.45, 0.01, 0.00, 0.00, 0.22, 0.03, 0.14, 0.00, 0.00, 0.13, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
402,  0,  6.683,  0.98,  1, 0.12, 0.16, 1.17, 0.00, 0.00, 0.51, 0.01, 0.00, 0.00, 0.14, 0.04, 0.24, 0.00, 0.00, 0.09, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
403,  0,  6.700,  0.98,  1, 0.16, 0.13, 1.17, 0.00, 0.00, 0.67, 0.00, 0.00, 0.00, 0.03, 0.08, 0.35, 0.00, 0.00, 0.03, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
404,  0,  6.717,  0.98,  1, 0.13, 0.08, 1.22, 0.00, 0.00, 0.70, 0.00, 0.00, 0.00, 0.08, 0.13, 0.35, 0.00, 0.00, 0.03, 0.00, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
405,  0,  6.733,  0.98,  1, 0.18, 0.08, 1.22, 0.00, 0.00, 0.82, 0.00, 0.00, 0.00, 0.15, 0.15, 0.38, 0.00, 0.00, 0.03, 0.03, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
406,  0,  6.750,  0.98,  1, 0.17, 0.09, 1.27, 0.00, 0.00, 0.87, 0.00, 0.00, 0.00, 0.20, 0.11, 0.42, 0.00, 0.00, 0.02, 0.03, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
407,  0,  6.767,  0.98,  1, 0.17, 0.09, 1.20, 0.00, 0.00, 0.92, 0.00, 0.00, 0.00, 0.14, 0.05, 0.40, 0.00, 0.00, 0.02, 0.03, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
408,  0,  6.783,  0.98,  1, 0.13, 0.05, 1.19, 0.00, 0.00, 0.83, 0.00, 0.00, 0.00, 0.09, 0.02, 0.41, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
409,  0,  6.800,  0.98,  1, 0.14, 0.00, 1.18, 0.00, 0.00, 0.73, 0.00, 0.00, 0.00, 0.10, 0.02, 0.41, 0.00, 0.01, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
410,  0,  6.817,  0.98,  1, 0.16, 0.00, 1.25, 0.00, 0.00, 0.67, 0.00, 0.00, 0.00, 0.15, 0.02, 0.46, 0.00, 0.02, 0.01, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
411,  0,  6.833,  0.98,  1, 0.17, 0.00, 1.27, 0.00, 0.00, 0.67, 0.00, 0.00, 0.00, 0.18, 0.04, 0.47, 0.00, 0.04, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
412,  0,  6.850,  0.98,  1, 0.14, 0.00, 1.30, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 0.15, 0.06, 0.44, 0.00, 0.03, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
413,  0,  6.867,  0.98,  1, 0.12, 0.09, 1.27, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 0.24, 0.04, 0.36, 0.00, 0.01, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
414,  0,  6.883,  0.98,  1, 0.09, 0.19, 1.26, 0.00, 0.00, 0.97, 0.00, 0.00, 0.00, 0.32, 0.04, 0.35, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
415,  0,  6.900,  0.98,  1, 0.08, 0.19, 1.28, 0.00, 0.00, 1.16, 0.01, 0.00, 0.00, 0.40, 0.02, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
416,  0,  6.917,  0.98,  1, 0.11, 0.10, 1.36, 0.00, 0.00, 1.29, 0.01, 0.00, 0.00, 0.38, 0.05, 0.29, 0.00, 0.00, 0.02, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
417,  0,  6.933,  0.98,  1, 0.19, 0.00, 1.40, 0.00, 0.00, 1.31, 0.01, 0.00, 0.00, 0.37, 0.03, 0.19, 0.00, 0.00, 0.04, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
418,  0,  6.950,  0.98,  1, 0.23, 0.00, 1.40, 0.00, 0.00, 1.15, 0.01, 0.00, 0.00, 0.36, 0.03, 0.16, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
419,  0,  6.967,  0.98,  1, 0.25, 0.00, 1.38, 0.00, 0.00, 1.08, 0.03, 0.00, 0.00, 0.38, 0.00, 0.14, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
420,  0,  6.983,  0.98,  1, 0.19, 0.13, 1.37, 0.00, 0.00, 0.98, 0.02, 0.00, 0.00, 0.26, 0.00, 0.12, 0.00, 0.00, 0.11, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
421,  0,  7.000,  0.98,  1, 0.15, 0.30, 1.34, 0.00, 0.00, 0.92, 0.01, 0.00, 0.00, 0.13, 0.00, 0.09, 0.00, 0.00, 0.14, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
422,  0,  7.017,  0.98,  1, 0.11, 0.42, 1.31, 0.00, 0.00, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.14, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
423,  0,  7.033,  0.98,  1, 0.12, 0.45, 1.29, 0.00, 0.00, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.14, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
424,  0,  7.050,  0.98,  1, 0.14, 0.45, 1.27, 0.00, 0.00, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.14, 0.00, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
425,  0,  7.067,  0.98,  1, 0.14, 0.42, 1.31, 0.00, 0.00, 1.13, 0.05, 0.00, 0.00, 0.00, 0.02, 0.23, 0.00, 0.02, 0.16, 0.08, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
